[ 3119905ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3149084ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3149289ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3149900ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3178902ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3178903ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3179091ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3179109ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3179110ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3179303ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3179713ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3179714ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3179913ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3209097ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3209302ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3209913ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3238909ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3238910ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3239100ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3239116ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3239117ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3239306ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3239722ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3239723ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3239918ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3269102ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3269307ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3269915ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3298911ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3298912ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3299108ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3299117ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3299117ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3299319ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3299721ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3299722ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3299925ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3329115ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3329321ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3329932ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3358918ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3358920ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3359112ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3359123ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3359124ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3359315ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3359738ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3359740ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3359927ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3389122ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3389327ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3389937ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3418923ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3418925ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3419120ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3419127ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3419128ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3419323ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3419738ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3419740ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3419934ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3449127ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3449331ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3449941ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3478927ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3478928ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3479132ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3479134ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3479135ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3479338ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3479739ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3479740ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3479948ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3509134ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3509342ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3509948ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3538931ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3538933ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3539137ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3539137ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3539138ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3539342ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3539751ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3539753ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3539953ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3569143ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3569346ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3569956ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3598936ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3598936ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3599150ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3599152ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3599153ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3599369ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3599754ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3599754ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3599975ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3629154ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3629365ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3629974ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3658933ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3658934ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3659147ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3659148ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3659156ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3659369ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3659751ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3659752ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3659973ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3689165ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3689371ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3689980ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3718945ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3718946ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3719158ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3719159ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3719165ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3719370ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3719762ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3719762ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3719981ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3749178ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3749387ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3749997ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3778950ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3778951ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3779161ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3779162ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3779174ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3779384ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3779764ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3779765ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
[ 3779992ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3809187ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3809398ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3810007ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/api/billing/ai-credits/summary:0
[ 3838948ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/overview:0
[ 3838949ms] [ERROR] Failed to load resource: Could not connect to the server. @ http://localhost:4401/dashboard/alerts?limit=6:0
